timestamp,x_est,y_est,yaw_est,x_gt,y_gt,yaw_gt,pos_error,yaw_error
105.140000,1.671761,-1.738087,-1.408598,2.574790,0.279192,2.530892,2.210176,2.343696
105.160000,1.673366,-1.747959,-1.408588,2.566620,0.284912,2.530960,2.220465,2.343637
105.180000,1.674944,-1.757729,-1.408576,2.558448,0.290620,2.531049,2.230765,2.343561
105.200000,1.676550,-1.767602,-1.408573,2.550280,0.296323,2.531146,2.241248,2.343466
105.220000,1.678182,-1.777574,-1.408570,2.542083,0.302013,2.531141,2.251890,2.343474
105.240000,1.679787,-1.787446,-1.408574,2.533872,0.307720,2.531183,2.262561,2.343428
105.260000,1.681367,-1.797225,-1.408589,2.525673,0.313458,2.531149,2.273287,2.343448
105.280000,1.682973,-1.807094,-1.408574,2.517517,0.319215,2.531051,2.284218,2.343561
105.300000,1.684580,-1.816963,-1.408568,2.509432,0.324906,2.531244,2.295210,2.343373
105.320000,1.686187,-1.826841,-1.408577,2.501305,0.330656,2.531211,2.306341,2.343397
105.340000,1.687793,-1.836717,-1.408606,2.493231,0.336367,2.531406,2.317548,2.343174
105.360000,1.689423,-1.846684,-1.408608,2.485098,0.342070,2.531417,2.328893,2.343160
105.380000,1.691010,-1.856469,-1.408590,2.476961,0.347749,2.531289,2.340149,2.343306
105.400000,1.692617,-1.866341,-1.408588,2.468798,0.353451,2.531278,2.351581,2.343319
105.420000,1.694228,-1.876225,-1.408588,2.460635,0.359192,2.531260,2.363148,2.343337
105.440000,1.695835,-1.886095,-1.408583,2.452526,0.364886,2.531350,2.374762,2.343252
105.460000,1.697443,-1.895967,-1.408581,2.444355,0.370622,2.531344,2.386483,2.343260
105.480000,1.699052,-1.905840,-1.408580,2.436166,0.376356,2.531349,2.398282,2.343256
105.500000,1.700661,-1.915713,-1.408579,2.427974,0.382089,2.531354,2.410162,2.343253
105.520000,1.702270,-1.925587,-1.408577,2.419779,0.387822,2.531359,2.422123,2.343250
105.540000,1.703879,-1.935461,-1.408575,2.411584,0.393554,2.531363,2.434164,2.343247
105.560000,1.705489,-1.945335,-1.408573,2.403388,0.399286,2.531368,2.446285,2.343244
105.580000,1.707099,-1.955209,-1.408572,2.395191,0.405018,2.531372,2.458484,2.343241
105.600000,1.708709,-1.965083,-1.408571,2.386993,0.410749,2.531376,2.470759,2.343239
105.620000,1.710319,-1.974957,-1.408570,2.378795,0.416480,2.531378,2.483110,2.343238
105.640000,1.711929,-1.984832,-1.408569,2.370597,0.422212,2.531380,2.495537,2.343236
105.660000,1.713557,-1.994782,-1.408568,2.362399,0.427944,2.531382,2.508107,2.343235
105.680000,1.715168,-2.004656,-1.408567,2.354201,0.433677,2.531384,2.520680,2.343234
105.700000,1.716760,-2.014455,-1.408567,2.346002,0.439409,2.531386,2.533258,2.343232
105.720000,1.718371,-2.024329,-1.408567,2.337804,0.445141,2.531387,2.545974,2.343231
105.740000,1.719999,-2.034276,-1.408566,2.329606,0.450874,2.531389,2.558826,2.343230
105.760000,1.721593,-2.044077,-1.408568,2.321408,0.456608,2.531390,2.571615,2.343227
105.780000,1.723203,-2.053949,-1.408568,2.309097,0.465202,2.531382,2.586386,2.343235
105.800000,1.724814,-2.063821,-1.408567,2.304996,0.468071,2.531376,2.597516,2.343242
105.820000,1.726424,-2.073690,-1.408575,2.296790,0.473816,2.531301,2.610575,2.343309
105.840000,1.728050,-2.083628,-1.408575,2.288519,0.479632,2.530934,2.623819,2.343676
105.860000,1.729660,-2.093476,-1.408540,2.280233,0.485425,2.530771,2.637017,2.343874
105.880000,1.731273,-2.103339,-1.408498,2.267814,0.494088,2.530783,2.652264,2.343905
105.900000,1.732870,-2.113142,-1.408488,2.263676,0.496973,2.530768,2.663542,2.343930
105.920000,1.734482,-2.123014,-1.408491,2.255345,0.502758,2.530776,2.676934,2.343919
105.940000,1.736092,-2.132883,-1.408507,2.247033,0.508520,2.530823,2.690366,2.343856
105.960000,1.737718,-2.142815,-1.408503,2.238699,0.514302,2.530892,2.703933,2.343791
105.970000,1.739334,-2.152708,-1.408518,2.226227,0.522967,2.531080,2.719614,2.343588
106.000000,1.740928,-2.162522,-1.408571,2.222098,0.525846,2.531165,2.731089,2.343450
106.020000,1.742541,-2.172402,-1.408582,2.209772,0.534473,2.531468,2.746904,2.343135
106.040000,1.744153,-2.182278,-1.408595,2.205683,0.537344,2.531477,2.758505,2.343113
106.060000,1.745764,-2.192150,-1.408611,2.193431,0.545933,2.531439,2.774438,2.343135
106.080000,1.747375,-2.202021,-1.408626,2.185260,0.551642,2.531403,2.788262,2.343156
106.100000,1.748985,-2.211886,-1.408637,2.181164,0.554508,2.531350,2.799949,2.343198
106.120000,1.750597,-2.221757,-1.408650,2.172960,0.560270,2.531285,2.813906,2.343251
106.140000,1.752220,-2.231684,-1.408659,2.164751,0.566032,2.531269,2.827967,2.343257
106.160000,1.753821,-2.241504,-1.408669,2.152443,0.574635,2.531261,2.844212,2.343255
106.180000,1.755432,-2.251376,-1.408679,2.148345,0.577492,2.531250,2.856025,2.343256
106.200000,1.757044,-2.261248,-1.408691,2.140151,0.583216,2.531186,2.870147,2.343309
106.220000,1.758655,-2.271117,-1.408702,2.131959,0.588943,2.531138,2.884320,2.343345
106.240000,1.760266,-2.280986,-1.408711,2.123765,0.594666,2.531122,2.898535,2.343353
106.260000,1.761877,-2.290855,-1.408719,2.115573,0.600394,2.531108,2.912803,2.343359
106.280000,1.763489,-2.300723,-1.408723,2.107385,0.606126,2.531102,2.927120,2.343360
106.300000,1.765100,-2.310592,-1.408721,2.099203,0.611864,2.531101,2.941492,2.343363
106.320000,1.766722,-2.320511,-1.408729,2.091078,0.617559,2.531127,2.955920,2.343330
106.340000,1.768326,-2.330338,-1.408717,2.082947,0.623246,2.531058,2.970294,2.343410
106.360000,1.769938,-2.340220,-1.408749,2.074871,0.628915,2.531080,2.984752,2.343357
106.380000,1.771549,-2.350087,-1.408742,2.066812,0.634549,2.531051,2.999206,2.343391
106.400000,1.773161,-2.359959,-1.408747,2.058722,0.640216,2.530930,3.013734,2.343508
106.420000,1.774773,-2.369830,-1.408745,2.050609,0.645893,2.530837,3.028311,2.343602
106.440000,1.776395,-2.379749,-1.408751,2.042520,0.651556,2.530779,3.042965,2.343655
106.460000,1.778013,-2.389639,-1.408718,2.034420,0.657232,2.530695,3.057640,2.343773
106.480000,1.779624,-2.399503,-1.408718,2.022202,0.665803,2.530633,3.074890,2.343834
106.500000,1.781227,-2.409320,-1.408692,2.018124,0.668654,2.530590,3.087077,2.343903
106.520000,1.782840,-2.419190,-1.408685,2.009946,0.674365,2.530553,3.101879,2.343948
106.540000,1.784452,-2.429057,-1.408680,2.001780,0.680083,2.530506,3.116727,2.343999
106.560000,1.786064,-2.438927,-1.408678,1.993605,0.685820,2.530498,3.131631,2.344010
106.580000,1.787677,-2.448796,-1.408672,1.985415,0.691568,2.530520,3.146584,2.343993
106.600000,1.789289,-2.458666,-1.408667,1.977227,0.697302,2.530538,3.161558,2.343980
106.620000,1.790902,-2.468534,-1.408664,1.969041,0.703038,2.530550,3.176571,2.343972
106.640000,1.792523,-2.478444,-1.408661,1.960851,0.708776,2.530553,3.191663,2.343972
106.660000,1.794136,-2.488314,-1.408658,1.952659,0.714514,2.530557,3.206749,2.343971
106.680000,1.795740,-2.498143,-1.408656,1.944468,0.720252,2.530560,3.221830,2.343969
106.700000,1.797353,-2.508013,-1.408654,1.936276,0.725990,2.530563,3.236986,2.343969
106.720000,1.798966,-2.517884,-1.408652,1.928084,0.731728,2.530565,3.252176,2.343968
106.740000,1.800579,-2.527754,-1.408651,1.919892,0.737466,2.530567,3.267399,2.343968
106.760000,1.802192,-2.537624,-1.408649,1.911702,0.743206,2.530568,3.282657,2.343969
106.780000,1.803805,-2.547495,-1.408650,1.903504,0.748950,2.530593,3.297953,2.343942
106.800000,1.805426,-2.557404,-1.408648,1.891208,0.757554,2.530603,3.316067,2.343934
106.820000,1.807031,-2.567235,-1.408655,1.887110,0.760422,2.530586,3.328620,2.343944
106.840000,1.808644,-2.577105,-1.408655,1.878909,0.766161,2.530580,3.344004,2.343950
106.860000,1.810257,-2.586975,-1.408656,1.870719,0.771901,2.530583,3.359420,2.343946
106.880000,1.811870,-2.596845,-1.408657,1.862529,0.777642,2.530577,3.374867,2.343951
106.900000,1.813483,-2.606714,-1.408657,1.854337,0.783378,2.530558,3.390339,2.343970
106.920000,1.815096,-2.616583,-1.408657,1.846147,0.789109,2.530550,3.405833,2.343978
106.940000,1.816716,-2.626487,-1.408657,1.837955,0.794845,2.530555,3.421398,2.343973
106.960000,1.818323,-2.636322,-1.408656,1.829764,0.800582,2.530559,3.436924,2.343971
106.980000,1.819936,-2.646191,-1.408656,1.821575,0.806318,2.530562,3.452510,2.343967
107.000000,1.821549,-2.656060,-1.408657,1.809292,0.814922,2.530566,3.471004,2.343963
107.020000,1.823163,-2.665930,-1.408657,1.805198,0.817790,2.530567,3.483766,2.343961
107.040000,1.824776,-2.675799,-1.408658,1.792914,0.826395,2.530568,3.502339,2.343959
107.060000,1.826389,-2.685668,-1.408659,1.788819,0.829263,2.530567,3.515132,2.343959
107.080000,1.828003,-2.695537,-1.408660,1.780628,0.835001,2.530566,3.530856,2.343960
107.100000,1.829616,-2.705407,-1.408661,1.772437,0.840738,2.530565,3.546606,2.343960
107.120000,1.831235,-2.715307,-1.408661,1.764246,0.846476,2.530564,3.562413,2.343960
107.140000,1.832849,-2.725176,-1.408661,1.751961,0.855082,2.530564,3.581172,2.343960
107.160000,1.834456,-2.735014,-1.408661,1.747865,0.857951,2.530564,3.594008,2.343960
107.180000,1.836075,-2.744913,-1.408661,1.739675,0.863688,2.530564,3.609888,2.343960
107.200000,1.837683,-2.754752,-1.408661,1.731484,0.869425,2.530564,3.625733,2.343960
107.220000,1.839302,-2.764650,-1.408662,1.719198,0.878031,2.530563,3.644660,2.343961
107.230000,1.840916,-2.774518,-1.408662,1.715103,0.880899,2.530562,3.657582,2.343961
107.260000,1.842529,-2.784386,-1.408662,1.706908,0.886634,2.530560,3.673525,2.343963
107.280000,1.844137,-2.794227,-1.408663,1.698718,0.892369,2.530558,3.689462,2.343965
107.300000,1.845751,-2.804095,-1.408662,1.690527,0.898106,2.530556,3.705454,2.343967
107.320000,1.847364,-2.813963,-1.408662,1.682338,0.903840,2.530556,3.721464,2.343967
107.340000,1.848978,-2.823832,-1.408662,1.674150,0.909579,2.530548,3.737503,2.343975
107.360000,1.850591,-2.833700,-1.408661,1.665962,0.915313,2.530551,3.753557,2.343973
107.380000,1.852204,-2.843567,-1.408662,1.657775,0.921043,2.530552,3.769627,2.343971
107.400000,1.853817,-2.853431,-1.408658,1.649590,0.926779,2.530547,3.785722,2.343980
107.420000,1.855431,-2.863313,-1.408684,1.641454,0.932488,2.530595,3.801828,2.343906
107.440000,1.857045,-2.873179,-1.408680,1.633377,0.938137,2.530539,3.817873,2.343966
107.460000,1.858658,-2.883047,-1.408682,1.625273,0.943832,2.530465,3.833989,2.344038
107.480000,1.860271,-2.892912,-1.408678,1.617138,0.949545,2.530411,3.850141,2.344096
107.500000,1.861889,-2.902802,-1.408680,1.609000,0.955294,2.530337,3.866375,2.344169
107.520000,1.863507,-2.912695,-1.408677,1.600902,0.960981,2.530480,3.882567,2.344028
107.540000,1.865116,-2.922530,-1.408658,1.592768,0.966726,2.530413,3.898780,2.344114
107.560000,1.866729,-2.932399,-1.408660,1.584598,0.972433,2.530333,3.915011,2.344192
107.580000,1.868343,-2.942264,-1.408656,1.576437,0.978142,2.530206,3.931258,2.344323
107.600000,1.869960,-2.952154,-1.408655,1.568253,0.983865,2.530184,3.947565,2.344346
107.620000,1.871570,-2.961999,-1.408646,1.560066,0.989603,2.530194,3.963861,2.344345
107.640000,1.873185,-2.971868,-1.408640,1.551879,0.995346,2.530206,3.980205,2.344339
107.660000,1.874799,-2.981737,-1.408635,1.543690,1.001090,2.530217,3.996566,2.344334
107.680000,1.876413,-2.991607,-1.408630,1.535502,1.006832,2.530226,4.012946,2.344329
107.700000,1.878028,-3.001477,-1.408626,1.523217,1.015446,2.530239,4.032562,2.344321
107.720000,1.879642,-3.011347,-1.408621,1.519122,1.018317,2.530242,4.045759,2.344321
107.740000,1.881257,-3.021217,-1.408617,1.510931,1.024059,2.530250,4.062191,2.344318
107.760000,1.882871,-3.031088,-1.408614,1.502740,1.029801,2.530256,4.078641,2.344315
107.780000,1.884486,-3.040958,-1.408611,1.494549,1.035542,2.530262,4.095108,2.344313
107.800000,1.886101,-3.050829,-1.408608,1.486358,1.041284,2.530267,4.111592,2.344310
107.820000,1.887715,-3.060700,-1.408605,1.478166,1.047026,2.530272,4.128092,2.344308
107.840000,1.889330,-3.070570,-1.408603,1.469975,1.052768,2.530277,4.144608,2.344306
107.860000,1.890945,-3.080441,-1.408601,1.457687,1.061381,2.530282,4.164420,2.344302
107.880000,1.892563,-3.090331,-1.408598,1.449496,1.067122,2.530284,4.180995,2.344303
107.900000,1.894174,-3.100181,-1.408600,1.445401,1.069994,2.530282,4.194253,2.344303
107.920000,1.895788,-3.110050,-1.408600,1.437214,1.075743,2.530285,4.210838,2.344301
107.940000,1.897401,-3.119909,-1.408602,1.428942,1.081548,2.530190,4.227493,2.344394
107.960000,1.899015,-3.129778,-1.408601,1.420692,1.087339,2.530234,4.244156,2.344351
107.980000,1.900629,-3.139640,-1.408592,1.412371,1.093179,2.530175,4.260887,2.344418
108.000000,1.902246,-3.149522,-1.408590,1.404099,1.098978,2.530177,4.277605,2.344419
108.020000,1.903860,-3.159380,-1.408578,1.395801,1.104784,2.530118,4.294324,2.344489
108.040000,1.905477,-3.169255,-1.408559,1.387610,1.110536,2.530197,4.311009,2.344430
108.060000,1.907092,-3.179127,-1.408556,1.379438,1.116264,2.530221,4.327678,2.344409
108.080000,1.908707,-3.188997,-1.408556,1.371260,1.121994,2.530228,4.344363,2.344402
108.100000,1.910322,-3.198866,-1.408555,1.363074,1.127733,2.530230,4.361071,2.344400
108.120000,1.911940,-3.208752,-1.408552,1.354885,1.133475,2.530230,4.377813,2.344404
108.140000,1.913552,-3.218605,-1.408554,1.342600,1.142087,2.530230,4.397910,2.344401
108.150000,1.915170,-3.228490,-1.408551,1.338505,1.144957,2.530231,4.411302,2.344403
108.180000,1.916782,-3.238343,-1.408553,1.326221,1.153569,2.530233,4.431439,2.344400
108.200000,1.918397,-3.248212,-1.408552,1.318032,1.159310,2.530234,4.448223,2.344399
108.220000,1.920012,-3.258081,-1.408551,1.309843,1.165050,2.530235,4.465019,2.344399
108.240000,1.921627,-3.267950,-1.408551,1.305748,1.167920,2.530235,4.478420,2.344399
108.260000,1.923244,-3.277834,-1.408549,1.297560,1.173660,2.530236,4.495250,2.344401
108.280000,1.924856,-3.287686,-1.408550,1.285278,1.182270,2.530237,4.515481,2.344398
108.300000,1.926471,-3.297555,-1.408550,1.281185,1.185140,2.530237,4.528901,2.344398
108.320000,1.928089,-3.307437,-1.408549,1.272998,1.190878,2.530237,4.545766,2.344400
108.340000,1.929701,-3.317290,-1.408551,1.260717,1.199484,2.530236,4.566048,2.344398
108.360000,1.931316,-3.327157,-1.408551,1.256624,1.202354,2.530236,4.579485,2.344398
108.380000,1.932931,-3.337025,-1.408551,1.248438,1.208092,2.530236,4.596370,2.344398
108.400000,1.934546,-3.346892,-1.408551,1.240252,1.213831,2.530234,4.613267,2.344400
108.420000,1.936161,-3.356759,-1.408552,1.232066,1.219568,2.530230,4.630175,2.344403
108.440000,1.937775,-3.366625,-1.408554,1.219790,1.228176,2.530216,4.650559,2.344415
108.460000,1.939391,-3.376499,-1.408551,1.215693,1.231038,2.530234,4.664026,2.344400
108.480000,1.941009,-3.386383,-1.408551,1.207572,1.236726,2.530117,4.680925,2.344518
108.500000,1.942627,-3.396263,-1.408548,1.199433,1.242430,2.530200,4.697851,2.344437
108.520000,1.944242,-3.406131,-1.408547,1.187246,1.250975,2.530165,4.718228,2.344474
108.540000,1.945854,-3.415975,-1.408533,1.183162,1.253842,2.530166,4.731690,2.344486
108.560000,1.947469,-3.425842,-1.408528,1.170892,1.262454,2.530180,4.752178,2.344478
108.580000,1.949084,-3.435710,-1.408524,1.166800,1.265325,2.530184,4.765679,2.344478
108.600000,1.950700,-3.445577,-1.408518,1.158615,1.271067,2.530190,4.782690,2.344478
108.620000,1.952315,-3.455444,-1.408513,1.146334,1.279665,2.530200,4.803213,2.344472
108.640000,1.953931,-3.465311,-1.408508,1.138147,1.285399,2.530211,4.820244,2.344466
108.660000,1.955548,-3.475191,-1.408505,1.134048,1.288268,2.530217,4.833777,2.344464
108.680000,1.957162,-3.485048,-1.408502,1.125859,1.294009,2.530223,4.850820,2.344460
108.700000,1.958778,-3.494917,-1.408500,1.117671,1.299751,2.530227,4.867884,2.344459
108.720000,1.960393,-3.504785,-1.408498,1.109482,1.305492,2.530230,4.884958,2.344457
108.740000,1.962009,-3.514654,-1.408496,1.101293,1.311232,2.530234,4.902041,2.344456
108.760000,1.963624,-3.524522,-1.408494,1.093104,1.316973,2.530236,4.919135,2.344455
108.780000,1.965240,-3.534392,-1.408493,1.080813,1.325589,2.530261,4.939799,2.344432
108.800000,1.966856,-3.544261,-1.408494,1.076715,1.328457,2.530262,4.953355,2.344430
108.820000,1.968471,-3.554129,-1.408495,1.068523,1.334194,2.530260,4.970474,2.344431
108.840000,1.970087,-3.563997,-1.408496,1.060333,1.339929,2.530255,4.987599,2.344435
108.860000,1.971702,-3.573866,-1.408497,1.052145,1.345673,2.530254,5.004743,2.344434
108.880000,1.973318,-3.583734,-1.408498,1.043958,1.351413,2.530245,5.021891,2.344443
108.900000,1.974934,-3.593604,-1.408499,1.035766,1.357154,2.530246,5.039051,2.344440
108.920000,1.976550,-3.603473,-1.408498,1.027571,1.362897,2.530236,5.056224,2.344450
108.940000,1.978167,-3.613353,-1.408498,1.019385,1.368641,2.530232,5.073414,2.344455
108.960000,1.979781,-3.623211,-1.408499,1.011191,1.374379,2.530238,5.090586,2.344448
108.980000,1.981399,-3.633089,-1.408498,1.002999,1.380118,2.530246,5.107790,2.344441
109.000000,1.983014,-3.642958,-1.408499,0.994810,1.385858,2.530241,5.124991,2.344446
109.020000,1.984630,-3.652826,-1.408499,0.986619,1.391599,2.530240,5.142203,2.344446
109.040000,1.986246,-3.662695,-1.408500,0.978431,1.397338,2.530234,5.159421,2.344451
109.060000,1.987860,-3.672553,-1.408501,0.970238,1.403077,2.530235,5.176638,2.344449
109.080000,1.989475,-3.682422,-1.408501,0.962048,1.408818,2.530237,5.193874,2.344448
109.100000,1.991091,-3.692290,-1.408501,0.953861,1.414557,2.530228,5.211117,2.344456
109.120000,1.992707,-3.702159,-1.408500,0.945665,1.420297,2.530238,5.228371,2.344447
109.140000,1.994323,-3.712027,-1.408499,0.933384,1.428906,2.530239,5.249266,2.344447
109.160000,1.995938,-3.721895,-1.408499,0.929291,1.431776,2.530240,5.262895,2.344447
109.180000,1.997554,-3.731763,-1.408498,0.921103,1.437516,2.530241,5.280169,2.344446
109.200000,1.999170,-3.741630,-1.408498,0.912914,1.443255,2.530242,5.297451,2.344446
109.220000,2.000785,-3.751498,-1.408497,0.904726,1.448994,2.530243,5.314740,2.344445
109.240000,2.002401,-3.761366,-1.408497,0.896537,1.454734,2.530243,5.332038,2.344445
109.260000,2.004017,-3.771234,-1.408497,0.888349,1.460474,2.530242,5.349344,2.344446
109.280000,2.005633,-3.781102,-1.408496,0.880156,1.466214,2.530247,5.366659,2.344443
109.300000,2.007248,-3.790970,-1.408496,0.871969,1.471951,2.530247,5.383976,2.344442
109.320000,2.008865,-3.800846,-1.408496,0.863782,1.477691,2.530246,5.401312,2.344444
109.340000,2.010480,-3.810706,-1.408496,0.855592,1.483427,2.530252,5.418636,2.344437
109.360000,2.012097,-3.820581,-1.408496,0.847406,1.489166,2.530255,5.435983,2.344434
109.380000,2.013713,-3.830451,-1.408495,0.839239,1.494893,2.530246,5.453318,2.344445
109.400000,2.015329,-3.840319,-1.408492,0.831131,1.500568,2.530310,5.470595,2.344384
109.420000,2.016946,-3.850193,-1.408492,0.823025,1.506256,2.530242,5.487896,2.344452
109.440000,2.018563,-3.860074,-1.408491,0.814925,1.511929,2.530256,5.505194,2.344438
109.460000,2.020179,-3.869935,-1.408484,0.806825,1.517613,2.530171,5.522490,2.344529
109.480000,2.021796,-3.879808,-1.408478,0.798706,1.523272,2.530116,5.539785,2.344591
109.500000,2.023413,-3.889673,-1.408450,0.790611,1.528947,2.530075,5.557089,2.344660
109.520000,2.025029,-3.899537,-1.408446,0.782505,1.534632,2.530041,5.574411,2.344698
109.540000,2.026646,-3.909413,-1.408442,0.774439,1.540290,2.530087,5.591717,2.344657
109.560000,2.028260,-3.919270,-1.408444,0.766306,1.545994,2.529971,5.609068,2.344771
109.580000,2.029876,-3.929134,-1.408432,0.758148,1.551704,2.529941,5.626444,2.344812
109.600000,2.031493,-3.939000,-1.408425,0.749975,1.557441,2.529945,5.643859,2.344815
109.620000,2.033110,-3.948872,-1.408420,0.737708,1.566055,2.529991,5.665023,2.344775
109.640000,2.034725,-3.958730,-1.408412,0.733617,1.568921,2.530008,5.678716,2.344766
109.660000,2.036342,-3.968597,-1.408406,0.725435,1.574669,2.530020,5.696163,2.344760
109.680000,2.037958,-3.978465,-1.408399,0.713150,1.583277,2.530065,5.717349,2.344721
109.700000,2.039576,-3.988338,-1.408393,0.709057,1.586147,2.530068,5.731070,2.344724
109.720000,2.041192,-3.998205,-1.408391,0.700871,1.591893,2.530072,5.748536,2.344723
109.740000,2.042807,-4.008066,-1.408391,0.692691,1.597630,2.530076,5.765989,2.344718
109.760000,2.044425,-4.017938,-1.408386,0.680407,1.606241,2.530076,5.787221,2.344723
109.780000,2.046042,-4.027807,-1.408385,0.676312,1.609112,2.530078,5.800949,2.344723
109.800000,2.047658,-4.037675,-1.408383,0.668123,1.614855,2.530081,5.818438,2.344722
109.820000,2.049274,-4.047538,-1.408385,0.659940,1.620596,2.530068,5.835923,2.344732
109.840000,2.050891,-4.057407,-1.408383,0.651748,1.626337,2.530071,5.853421,2.344731
109.860000,2.052508,-4.067275,-1.408382,0.643558,1.632080,2.530075,5.870927,2.344728
109.880000,2.054121,-4.077134,-1.408399,0.635366,1.637820,2.530087,5.888427,2.344699
109.900000,2.055737,-4.086987,-1.408383,0.627078,1.643659,2.529873,5.906046,2.344929
109.920000,2.057355,-4.096854,-1.408368,0.618794,1.649488,2.529965,5.923673,2.344852
109.940000,2.058972,-4.106722,-1.408364,0.610542,1.655283,2.529876,5.941267,2.344945
109.960000,2.060591,-4.116613,-1.408376,0.602317,1.661052,2.529833,5.958857,2.344977
109.980000,2.062209,-4.126481,-1.408372,0.594040,1.666912,2.529483,5.976530,2.345330
110.000000,2.063830,-4.136319,-1.408258,0.581649,1.675633,2.529219,5.997970,2.345708
110.020000,2.065449,-4.146186,-1.408226,0.577534,1.678530,2.529194,6.011756,2.345765
110.040000,2.067067,-4.156053,-1.408212,0.569330,1.684305,2.529235,6.029345,2.345739
110.060000,2.068687,-4.165925,-1.408195,0.561088,1.690102,2.529300,6.046975,2.345691
110.080000,2.070299,-4.175776,-1.408226,0.552856,1.695860,2.529301,6.064548,2.345659
110.100000,2.071917,-4.185653,-1.408235,0.540413,1.704539,2.529405,6.086038,2.345546
110.120000,2.073537,-4.195529,-1.408226,0.532104,1.710328,2.529529,6.103701,2.345430
110.140000,2.075153,-4.205395,-1.408238,0.523837,1.716094,2.529736,6.121324,2.345211
110.160000,2.076769,-4.215271,-1.408281,0.519721,1.718970,2.529847,6.135114,2.345058
110.180000,2.078387,-4.225145,-1.408290,0.511528,1.724703,2.529934,6.152702,2.344961
110.200000,2.080004,-4.235013,-1.408302,0.503371,1.730425,2.529921,6.170269,2.344962
110.220000,2.081621,-4.244879,-1.408314,0.495204,1.736173,2.529856,6.187867,2.345015
110.240000,2.083238,-4.254749,-1.408324,0.487019,1.741937,2.529822,6.205494,2.345039
110.260000,2.084855,-4.264619,-1.408332,0.478825,1.747703,2.529807,6.223130,2.345046
110.280000,2.086473,-4.274488,-1.408338,0.470634,1.753447,2.529808,6.240748,2.345039
110.300000,2.088091,-4.284362,-1.408343,0.462445,1.759194,2.529779,6.258378,2.345063
110.320000,2.089708,-4.294230,-1.408350,0.454257,1.764935,2.529768,6.276001,2.345067
110.340000,2.091325,-4.304099,-1.408358,0.446071,1.770677,2.529742,6.293628,2.345085
110.360000,2.092942,-4.313965,-1.408365,0.437996,1.776336,2.529751,6.311149,2.345070
110.380000,2.094396,-4.322836,-1.408338,0.430734,1.781487,2.530139,6.326969,2.344709
110.400000,2.095620,-4.330317,-1.408323,0.424465,1.786035,2.530671,6.340545,2.344192
110.420000,2.096349,-4.334873,-1.408404,0.419113,1.790049,2.531580,6.350417,2.343202
110.440000,2.097139,-4.339748,-1.408448,0.414681,1.793543,2.532917,6.359867,2.341820
110.460000,2.097737,-4.343440,-1.408476,0.411161,1.796538,2.534735,6.367407,2.339974
110.480000,2.098420,-4.347607,-1.408492,0.408534,1.799062,2.537054,6.374736,2.337640
110.500000,2.098354,-4.347287,-1.408544,0.406811,1.801130,2.539957,6.376861,2.334685
110.520000,2.098643,-4.349056,-1.408563,0.405892,1.802801,2.543324,6.380498,2.331298
110.540000,2.098472,-4.348036,-1.408552,0.405393,1.804256,2.546565,6.381004,2.328068
110.560000,2.098494,-4.348171,-1.408563,0.405111,1.805544,2.549571,6.382457,2.325051
110.580000,2.098506,-4.348244,-1.408572,0.404977,1.806580,2.552471,6.383565,2.322142
110.600000,2.098513,-4.348286,-1.408587,0.405056,1.807344,2.554946,6.384322,2.319653
110.620000,2.098518,-4.348315,-1.408607,0.405213,1.807977,2.557338,6.384921,2.317240
110.640000,2.098498,-4.348196,-1.408622,0.405491,1.808461,2.559516,6.385193,2.315047
110.660000,2.098524,-4.348347,-1.408638,0.405899,1.808792,2.561488,6.385557,2.313060
110.680000,2.098524,-4.348340,-1.408622,0.406337,1.808854,2.562408,6.385495,2.312156
110.700000,2.098523,-4.348326,-1.408594,0.406548,1.808937,2.562818,6.385504,2.311773
110.720000,2.098522,-4.348316,-1.408581,0.406620,1.808977,2.563007,6.385514,2.311597
110.740000,2.098522,-4.348310,-1.408579,0.406609,1.808992,2.563114,6.385526,2.311492
110.760000,2.098522,-4.348306,-1.408578,0.406561,1.808966,2.563335,6.385509,2.311273
110.780000,2.098496,-4.348151,-1.408580,0.406581,1.808931,2.563391,6.385315,2.311214
110.800000,2.098500,-4.348171,-1.408578,0.406602,1.808894,2.563428,6.385293,2.311179
110.820000,2.098525,-4.348318,-1.408574,0.406685,1.808836,2.563513,6.385364,2.311099
110.840000,2.098525,-4.348316,-1.408570,0.406736,1.808800,2.563458,6.385313,2.311157
110.860000,2.098526,-4.348319,-1.408572,0.406870,1.808723,2.563466,6.385207,2.311147
110.880000,2.098527,-4.348324,-1.408586,0.406929,1.808728,2.563414,6.385201,2.311185
110.900000,2.098505,-4.348190,-1.408588,0.407094,1.808650,2.563716,6.384947,2.310881
110.920000,2.098529,-4.348331,-1.408583,0.407209,1.808643,2.563557,6.385052,2.311045
110.940000,2.098529,-4.348327,-1.408581,0.407322,1.808593,2.563583,6.384971,2.311021
110.960000,2.098529,-4.348325,-1.408584,0.407349,1.808566,2.563583,6.384935,2.311018
110.980000,2.098507,-4.348192,-1.408586,0.407360,1.808562,2.563523,6.384793,2.311076
111.000000,2.098507,-4.348191,-1.408590,0.407365,1.808556,2.563511,6.384787,2.311084
111.020000,2.098529,-4.348319,-1.408591,0.407370,1.808557,2.563510,6.384915,2.311084
111.040000,2.098529,-4.348317,-1.408591,0.407374,1.808557,2.563511,6.384913,2.311083
