timestamp,x_est,y_est,yaw_est,x_gt,y_gt,yaw_gt,pos_error,yaw_error
97.080000,4.013796,0.527075,-2.708730,4.018397,0.537456,-2.708726,0.011355,-0.000004
97.100000,4.004662,0.522986,-2.708710,4.036583,0.545924,-2.708314,0.039307,-0.000395
97.120000,3.995390,0.518997,-2.708656,4.000195,0.529166,-2.708686,0.011247,0.000030
97.140000,3.986134,0.514988,-2.708606,3.991110,0.525021,-2.708630,0.011199,0.000024
97.160000,3.976873,0.511000,-2.708558,3.977494,0.518784,-2.708557,0.007809,-0.000001
97.180000,3.967621,0.507003,-2.708515,3.972956,0.516699,-2.708532,0.011067,0.000017
97.200000,3.958373,0.502995,-2.708456,3.963872,0.512499,-2.708488,0.010980,0.000032
97.220000,3.949293,0.498788,-2.708393,3.954780,0.508285,-2.708421,0.010967,0.000029
97.240000,3.940045,0.494765,-2.708335,3.945690,0.504072,-2.708366,0.010885,0.000031
97.260000,3.930802,0.490743,-2.708278,3.936611,0.499878,-2.708304,0.010825,0.000025
97.280000,3.921462,0.486669,-2.708238,3.927543,0.495699,-2.708256,0.010887,0.000018
97.300000,3.912242,0.482649,-2.708222,3.918474,0.491515,-2.708230,0.010837,0.000008
97.320000,3.903025,0.478623,-2.708204,3.909399,0.487315,-2.708212,0.010778,0.000008
97.340000,3.893950,0.474420,-2.708187,3.900321,0.483111,-2.708194,0.010776,0.000008
97.360000,3.884732,0.470382,-2.708174,3.886705,0.476809,-2.708174,0.006723,-0.000001
97.380000,3.875518,0.466344,-2.708163,3.882167,0.474709,-2.708168,0.010685,0.000005
97.400000,3.866309,0.462301,-2.708153,3.873092,0.470509,-2.708157,0.010647,0.000004
97.420000,3.857104,0.458253,-2.708109,3.864016,0.466308,-2.708147,0.010615,0.000038
97.440000,3.848029,0.454052,-2.708089,3.854942,0.462104,-2.708095,0.010613,0.000006
97.460000,3.838828,0.450001,-2.708040,3.845869,0.457907,-2.708083,0.010587,0.000043
97.480000,3.829631,0.445945,-2.708008,3.836798,0.453710,-2.708015,0.010567,0.000008
97.500000,3.820557,0.441750,-2.707974,3.827731,0.449511,-2.707962,0.010569,-0.000011
97.520000,3.811364,0.437687,-2.707931,3.818667,0.445314,-2.707941,0.010559,0.000010
97.540000,3.802178,0.433625,-2.707874,3.805082,0.439014,-2.707874,0.006121,-0.000001
97.560000,3.792996,0.429559,-2.707871,3.796014,0.434813,-2.707870,0.006059,-0.000001
97.580000,3.783816,0.425488,-2.707868,3.791478,0.432712,-2.707869,0.010530,0.000001
97.600000,3.774637,0.421414,-2.707866,3.782405,0.428510,-2.707866,0.010521,0.000000
97.620000,3.765461,0.417336,-2.707865,3.768794,0.422207,-2.707864,0.005902,-0.000001
97.640000,3.756384,0.413131,-2.707678,3.764257,0.420106,-2.707864,0.010519,0.000186
97.660000,3.747212,0.409051,-2.707864,3.755183,0.415904,-2.707864,0.010512,-0.000000
97.680000,3.737933,0.404916,-2.707864,3.746109,0.411701,-2.707863,0.010624,-0.000000
97.700000,3.728860,0.400714,-2.707864,3.737034,0.407499,-2.707863,0.010624,-0.000000
97.720000,3.719609,0.396742,-2.707863,3.727959,0.403296,-2.707863,0.010615,-0.000000
97.740000,3.710535,0.392540,-2.707863,3.718884,0.399093,-2.707863,0.010614,-0.000001
97.760000,3.701377,0.388448,-2.707863,3.709809,0.394891,-2.707862,0.010612,-0.000001
97.780000,3.692221,0.384353,-2.707863,3.700734,0.390688,-2.707862,0.010611,-0.000001
97.800000,3.683068,0.380256,-2.707863,3.691659,0.386485,-2.707862,0.010612,-0.000001
97.820000,3.673917,0.376155,-2.707863,3.678046,0.380180,-2.707862,0.005766,-0.000001
97.840000,3.664843,0.371952,-2.707863,3.673509,0.378079,-2.707863,0.010612,-0.000001
97.860000,3.655694,0.367849,-2.707866,3.664434,0.373876,-2.707863,0.010616,-0.000002
97.880000,3.646548,0.363744,-2.707872,3.655358,0.369675,-2.707868,0.010620,-0.000005
97.900000,3.637404,0.359637,-2.707880,3.646281,0.365475,-2.707866,0.010624,-0.000014
97.920000,3.628263,0.355527,-2.707887,3.637211,0.361265,-2.707892,0.010630,0.000006
97.940000,3.619189,0.351322,-2.707815,3.628135,0.357056,-2.707884,0.010626,0.000069
97.960000,3.610046,0.347211,-2.707739,3.619043,0.352839,-2.707723,0.010612,-0.000016
97.980000,3.600916,0.343094,-2.707769,3.609956,0.348626,-2.707749,0.010598,-0.000021
98.000000,3.591783,0.338976,-2.707814,3.600905,0.344435,-2.707792,0.010630,-0.000023
98.020000,3.582552,0.334810,-2.707883,3.591839,0.340247,-2.707830,0.010761,-0.000053
98.040000,3.573475,0.330617,-2.708108,3.582713,0.336049,-2.708031,0.010716,-0.000077
98.060000,3.565238,0.326913,-2.708506,3.573864,0.331939,-2.708365,0.009984,-0.000141
98.080000,3.557772,0.323570,-2.709764,3.565677,0.328086,-2.708894,0.009104,-0.000870
98.100000,3.551295,0.320659,-2.712330,3.558254,0.324360,-2.710826,0.007883,-0.001503
98.120000,3.545857,0.318197,-2.716076,3.551647,0.320739,-2.714034,0.006324,-0.002041
98.140000,3.541643,0.316194,-2.721133,3.545944,0.317168,-2.718401,0.004410,-0.002732
98.160000,3.538104,0.314205,-2.727491,3.538841,0.311882,-2.727492,0.002437,0.000001
98.180000,3.535904,0.313093,-2.735112,3.536921,0.310099,-2.731123,0.003162,-0.003988
98.200000,3.535018,0.312856,-2.744128,3.532266,0.304771,-2.744130,0.008540,0.000002
98.220000,3.534492,0.311972,-2.753836,3.531062,0.302958,-2.748920,0.009644,-0.004917
98.240000,3.533938,0.311914,-2.763267,3.528865,0.299299,-2.758658,0.013598,-0.004609
98.260000,3.532410,0.310885,-2.768784,3.526884,0.295869,-2.766015,0.016001,-0.002769
98.280000,3.529925,0.309484,-2.771804,3.525158,0.292992,-2.770611,0.017167,-0.001193
98.300000,3.526538,0.307907,-2.774244,3.522991,0.290888,-2.772875,0.017385,-0.001369
98.320000,3.522994,0.307504,-2.776743,3.519792,0.289212,-2.775582,0.018570,-0.001162
98.340000,3.516705,0.304403,-2.778617,3.515110,0.287831,-2.777658,0.016649,-0.000959
98.360000,3.509710,0.301779,-2.780564,3.509017,0.286219,-2.779612,0.015575,-0.000952
98.380000,3.501535,0.299031,-2.783134,3.501827,0.284349,-2.781801,0.014685,-0.001332
98.400000,3.492519,0.295614,-2.785583,3.493522,0.282081,-2.784427,0.013570,-0.001156
98.420000,3.482967,0.291443,-2.787760,3.480283,0.278276,-2.787746,0.013438,-0.000013
98.440000,3.473555,0.288008,-2.790140,3.471390,0.275667,-2.790127,0.012530,-0.000013
98.460000,3.463969,0.284292,-2.792876,3.466929,0.274369,-2.791444,0.010355,-0.001433
98.480000,3.454556,0.280688,-2.795844,3.457974,0.271842,-2.794402,0.009483,-0.001442
98.500000,3.445297,0.277434,-2.798440,3.444818,0.268406,-2.798439,0.009040,-0.000001
98.520000,3.437823,0.274432,-2.799640,3.440597,0.267308,-2.799571,0.007645,-0.000069
98.540000,3.430973,0.272005,-2.801328,3.428803,0.263494,-2.801336,0.008784,0.000008
98.560000,3.425052,0.269744,-2.802567,3.425450,0.262256,-2.802145,0.007499,-0.000423
98.580000,3.420378,0.267887,-2.802376,3.419234,0.259751,-2.802770,0.008216,0.000394
98.600000,3.416717,0.266326,-2.801865,3.413711,0.257402,-2.802568,0.009417,0.000703
98.620000,3.414041,0.265142,-2.800397,3.408927,0.255391,-2.801620,0.011010,0.001223
98.640000,3.412759,0.264656,-2.797812,3.404962,0.253866,-2.799619,0.013312,0.001807
98.660000,3.411695,0.264154,-2.794274,3.401828,0.252929,-2.796474,0.014945,0.002200
98.680000,3.410884,0.263794,-2.790211,3.399283,0.252510,-2.792584,0.016183,0.002373
98.700000,3.411154,0.264260,-2.785856,3.397177,0.252512,-2.788307,0.018258,0.002451
98.720000,3.409576,0.263385,-2.781540,3.395459,0.252886,-2.783817,0.017593,0.002277
98.740000,3.409163,0.263357,-2.777095,3.394027,0.253539,-2.779105,0.018042,0.002010
98.760000,3.407376,0.262771,-2.774203,3.392705,0.254292,-2.775127,0.016945,0.000924
98.780000,3.404727,0.261805,-2.773254,3.391447,0.254648,-2.773837,0.015087,0.000583
98.800000,3.401139,0.260426,-2.771727,3.389120,0.255025,-2.771723,0.013177,-0.000004
98.820000,3.397027,0.258784,-2.775656,3.387834,0.254767,-2.773340,0.010032,-0.002316
98.840000,3.391874,0.256645,-2.782400,3.384373,0.254138,-2.778845,0.007909,-0.003555
98.860000,3.384363,0.253996,-2.789729,3.377573,0.253481,-2.789725,0.006810,-0.000004
98.880000,3.376157,0.251143,-2.797968,3.374968,0.253378,-2.793730,0.002532,-0.004237
98.920000,3.357827,0.245529,-2.813105,3.363028,0.253436,-2.811358,0.009464,-0.001747
98.940000,3.348500,0.242405,-2.818235,3.356116,0.252735,-2.815551,0.012834,-0.002684
98.960000,3.338983,0.239549,-2.820181,3.349049,0.251835,-2.818978,0.015883,-0.001203
98.980000,3.329601,0.236752,-2.821547,3.341987,0.250626,-2.821861,0.018599,0.000314
99.000000,3.320239,0.233876,-2.820089,3.334537,0.248714,-2.821130,0.020606,0.001041
99.040000,3.301366,0.227544,-2.811796,3.319630,0.244530,-2.814174,0.024942,0.002378
99.060000,3.292131,0.224576,-2.807556,3.311942,0.242314,-2.809597,0.026592,0.002041
99.080000,3.282900,0.221652,-2.803673,3.303880,0.240049,-2.805651,0.027903,0.001979
99.100000,3.273651,0.218758,-2.800306,3.295496,0.237737,-2.801769,0.028938,0.001463
99.120000,3.264405,0.215847,-2.797767,3.286618,0.235295,-2.798954,0.029524,0.001187
99.140000,3.254849,0.212427,-2.796196,3.272867,0.231427,-2.796195,0.026184,-0.000001
99.160000,3.245628,0.209491,-2.795392,3.268206,0.229995,-2.795700,0.030499,0.000309
99.180000,3.236417,0.206514,-2.794776,3.258811,0.226957,-2.795139,0.030322,0.000364
99.200000,3.226850,0.202786,-2.794632,3.249506,0.223721,-2.794672,0.030847,0.000040
99.220000,3.218065,0.200446,-2.794688,3.240082,0.220360,-2.794653,0.029687,-0.000035
99.240000,3.208628,0.196967,-2.794776,3.230647,0.216942,-2.794729,0.029730,-0.000047
99.260000,3.199355,0.193913,-2.794876,3.216497,0.211782,-2.794875,0.024762,-0.000000
99.280000,3.190204,0.190916,-2.794910,3.211789,0.210076,-2.794891,0.028861,-0.000020
99.300000,3.181058,0.187932,-2.794989,3.197693,0.204985,-2.794988,0.023823,-0.000001
99.320000,3.171669,0.184544,-2.795050,3.193001,0.203288,-2.795046,0.028396,-0.000004
99.340000,3.162515,0.181562,-2.795207,3.183631,0.199901,-2.795151,0.027968,-0.000056
99.360000,3.153370,0.178581,-2.795256,3.174276,0.196509,-2.795258,0.027540,0.000003
99.380000,3.144224,0.175586,-2.795171,3.164913,0.193093,-2.795133,0.027103,-0.000038
99.400000,3.135064,0.172578,-2.795244,3.150820,0.187992,-2.795243,0.022042,-0.000001
99.420000,3.125890,0.169559,-2.795287,3.146127,0.186306,-2.795269,0.026268,-0.000018
99.440000,3.116488,0.166171,-2.795278,3.136722,0.182957,-2.795298,0.026290,0.000020
99.450000,3.107300,0.163147,-2.795275,3.122532,0.177888,-2.795274,0.021197,-0.000001
99.480000,3.098118,0.160124,-2.795173,3.117820,0.176202,-2.795235,0.025430,0.000062
99.500000,3.088941,0.157080,-2.795223,3.103669,0.171104,-2.795223,0.020338,-0.000001
99.520000,3.079749,0.154028,-2.795282,3.098974,0.169414,-2.795248,0.024625,-0.000033
99.540000,3.070349,0.150635,-2.795269,3.089576,0.166030,-2.795284,0.024631,0.000015
99.560000,3.065859,0.149274,-2.795269,3.075455,0.160926,-2.795262,0.015095,-0.000007
99.580000,3.051955,0.144508,-2.795260,3.070752,0.159227,-2.795262,0.023874,0.000002
99.600000,3.042752,0.141433,-2.795257,3.061344,0.155829,-2.795257,0.023514,0.000001
99.620000,3.033542,0.138349,-2.795256,3.047233,0.150737,-2.795255,0.018464,-0.000001
99.640000,3.024134,0.134955,-2.795256,3.042529,0.149040,-2.795255,0.023169,-0.000001
99.660000,3.019623,0.133562,-2.795165,3.033122,0.145645,-2.795256,0.018117,0.000091
99.680000,3.005700,0.128765,-2.795258,3.023714,0.142250,-2.795257,0.022502,-0.000001
99.700000,2.996290,0.125369,-2.795260,3.014306,0.138855,-2.795258,0.022504,-0.000002
99.720000,2.987248,0.122544,-2.795263,3.004898,0.135460,-2.795261,0.021871,-0.000002
99.740000,2.977841,0.119149,-2.795273,2.995490,0.132067,-2.795266,0.021871,-0.000007
99.760000,2.968609,0.116029,-2.795277,2.986080,0.128673,-2.795275,0.021566,-0.000002
99.780000,2.959373,0.112901,-2.795275,2.976673,0.125277,-2.795276,0.021271,0.000001
99.800000,2.950136,0.109768,-2.795269,2.967266,0.121886,-2.795273,0.020982,0.000004
99.820000,2.940895,0.106627,-2.795270,2.957864,0.118481,-2.795256,0.020699,-0.000015
99.840000,2.931489,0.103232,-2.795272,2.948455,0.115086,-2.795275,0.020696,0.000003
99.860000,2.922245,0.100088,-2.795273,2.939047,0.111692,-2.795272,0.020420,-0.000001
99.880000,2.912997,0.096935,-2.795268,2.929642,0.108300,-2.795273,0.020155,0.000005
99.900000,2.903746,0.093776,-2.795269,2.920237,0.104905,-2.795268,0.019894,-0.000001
99.920000,2.894492,0.090611,-2.795270,2.910832,0.101511,-2.795269,0.019642,-0.000001
99.940000,2.885086,0.087216,-2.795260,2.896717,0.096416,-2.795259,0.014829,-0.000001
99.960000,2.880530,0.085742,-2.795204,2.892001,0.094725,-2.795250,0.014570,0.000046
99.980000,2.866720,0.080920,-2.795243,2.882656,0.091356,-2.795172,0.019049,-0.000071
100.000000,2.858250,0.078026,-2.794562,2.873547,0.088076,-2.794995,0.018304,0.000433
100.020000,2.850661,0.075455,-2.792361,2.865236,0.085243,-2.793508,0.017557,0.001147
100.040000,2.843586,0.073110,-2.788835,2.857468,0.082942,-2.790770,0.017011,0.001935
100.060000,2.838735,0.071382,-2.784512,2.850346,0.081313,-2.786555,0.015278,0.002043
100.080000,2.834003,0.070252,-2.779394,2.844015,0.080234,-2.781831,0.014138,0.002436
100.100000,2.831334,0.069297,-2.773346,2.838385,0.079581,-2.776377,0.012470,0.003031
100.120000,2.829176,0.068873,-2.765951,2.833520,0.079492,-2.769623,0.011473,0.003672
100.140000,2.828205,0.068612,-2.757692,2.829236,0.079877,-2.761684,0.011312,0.003992
100.160000,2.827619,0.068895,-2.750323,2.824174,0.081125,-2.750323,0.012707,0.000000
100.180000,2.827685,0.069317,-2.744260,2.822871,0.081540,-2.747436,0.013138,0.003176
100.200000,2.827075,0.069590,-2.738866,2.820325,0.082399,-2.740962,0.014479,0.002096
100.220000,2.827235,0.069624,-2.734952,2.818642,0.082975,-2.736942,0.015877,0.001990
100.240000,2.827110,0.069918,-2.733984,2.817489,0.083366,-2.734289,0.016535,0.000305
100.260000,2.826894,0.070204,-2.733731,2.817186,0.083447,-2.733806,0.016419,0.000075
100.280000,2.827324,0.070249,-2.733789,2.817182,0.083424,-2.733747,0.016627,-0.000042
100.300000,2.827318,0.070251,-2.733910,2.817260,0.083372,-2.733837,0.016532,-0.000074
100.320000,2.826369,0.070941,-2.734041,2.817352,0.083349,-2.733953,0.015338,-0.000088
100.340000,2.826450,0.070918,-2.734092,2.817439,0.083340,-2.734079,0.015345,-0.000013
100.360000,2.826131,0.071219,-2.734104,2.817475,0.083333,-2.734098,0.014889,-0.000006
100.380000,2.825797,0.071515,-2.734111,2.817494,0.083335,-2.734107,0.014445,-0.000004
100.400000,2.825460,0.071805,-2.734117,2.817505,0.083339,-2.734114,0.014011,-0.000004
100.420000,2.825130,0.072088,-2.734125,2.817514,0.083343,-2.734120,0.013590,-0.000004
100.440000,2.825131,0.072090,-2.734132,2.817521,0.083347,-2.734128,0.013588,-0.000005
100.460000,2.824809,0.072366,-2.734140,2.817527,0.083350,-2.734136,0.013178,-0.000004
100.480000,2.824497,0.072635,-2.734148,2.817535,0.083354,-2.734147,0.012781,-0.000001
100.500000,2.824192,0.072899,-2.734155,2.817541,0.083356,-2.734155,0.012393,-0.000001
100.520000,2.823895,0.073154,-2.734163,2.817544,0.083357,-2.734158,0.012019,-0.000004
100.540000,2.823898,0.073155,-2.734170,2.817549,0.083359,-2.734166,0.012018,-0.000004
100.560000,2.823608,0.073405,-2.734177,2.817554,0.083361,-2.734173,0.011651,-0.000004
100.580000,2.823326,0.073648,-2.734183,2.817560,0.083363,-2.734179,0.011297,-0.000004
100.600000,2.823050,0.073886,-2.734189,2.817565,0.083364,-2.734186,0.010952,-0.000004
100.620000,2.822783,0.074117,-2.734195,2.817570,0.083366,-2.734192,0.010617,-0.000004
100.640000,2.822788,0.074119,-2.734201,2.817575,0.083368,-2.734198,0.010617,-0.000003
100.660000,2.822524,0.074345,-2.734206,2.817579,0.083369,-2.734203,0.010290,-0.000003
100.680000,2.822270,0.074565,-2.734211,2.817584,0.083371,-2.734208,0.009975,-0.000003
100.700000,2.822020,0.074780,-2.734216,2.817589,0.083373,-2.734213,0.009668,-0.000003
100.720000,2.821779,0.074990,-2.734220,2.817593,0.083374,-2.734218,0.009371,-0.000003
100.740000,2.821782,0.074991,-2.734225,2.817598,0.083376,-2.734222,0.009370,-0.000003
100.760000,2.821545,0.075197,-2.734229,2.817602,0.083377,-2.734226,0.009081,-0.000003
100.780000,2.821315,0.075396,-2.734233,2.817607,0.083379,-2.734230,0.008803,-0.000003
100.800000,2.821316,0.075397,-2.734236,2.817613,0.083382,-2.734236,0.008801,-0.000001
100.820000,2.821088,0.075594,-2.734240,2.817617,0.083383,-2.734239,0.008527,-0.000001
100.840000,2.820869,0.075783,-2.734243,2.817619,0.083384,-2.734241,0.008267,-0.000002
100.860000,2.820655,0.075968,-2.734246,2.817623,0.083386,-2.734244,0.008013,-0.000002
100.880000,2.820447,0.076148,-2.734249,2.817627,0.083387,-2.734247,0.007769,-0.000002
100.900000,2.820243,0.076325,-2.734252,2.817631,0.083389,-2.734250,0.007531,-0.000002
100.920000,2.820045,0.076498,-2.734255,2.817635,0.083391,-2.734252,0.007302,-0.000002
100.940000,2.820043,0.076500,-2.734257,2.817641,0.083393,-2.734257,0.007299,-0.000001
100.960000,2.819851,0.076668,-2.734260,2.817643,0.083394,-2.734258,0.007079,-0.000002
100.980000,2.819661,0.076829,-2.734263,2.817647,0.083395,-2.734261,0.006869,-0.000002
101.000000,2.819478,0.076990,-2.734265,2.817650,0.083397,-2.734263,0.006663,-0.000002
101.020000,2.819300,0.077144,-2.734268,2.817654,0.083398,-2.734266,0.006467,-0.000002
101.040000,2.819302,0.077144,-2.734270,2.817657,0.083400,-2.734268,0.006469,-0.000002
101.060000,2.819130,0.077291,-2.734273,2.817661,0.083401,-2.734271,0.006284,-0.000002
101.080000,2.818960,0.077440,-2.734275,2.817664,0.083403,-2.734273,0.006102,-0.000002
101.100000,2.818794,0.077584,-2.734277,2.817668,0.083404,-2.734275,0.005928,-0.000002
101.120000,2.818633,0.077724,-2.734279,2.817671,0.083406,-2.734278,0.005762,-0.000002
101.140000,2.818632,0.077724,-2.734282,2.817675,0.083407,-2.734280,0.005763,-0.000002
101.160000,2.818476,0.077861,-2.734284,2.817679,0.083409,-2.734283,0.005605,-0.000001
101.180000,2.818322,0.077995,-2.734286,2.817681,0.083410,-2.734284,0.005453,-0.000002
101.200000,2.818171,0.078126,-2.734288,2.817686,0.083412,-2.734288,0.005308,-0.000001
101.220000,2.818025,0.078253,-2.734291,2.817687,0.083412,-2.734289,0.005170,-0.000002
