timestamp,x_est,y_est,yaw_est,x_gt,y_gt,yaw_gt,pos_error,yaw_error
85.840000,1.734829,-0.715257,-0.169785,3.234718,-1.037789,-0.169776,1.534176,-0.000009
85.860000,1.715796,-0.695797,-0.169783,3.244576,-1.039478,-0.169783,1.566935,0.000000
85.880000,1.711209,-0.686912,-0.169796,3.254431,-1.041170,-0.169784,1.583361,-0.000012
85.900000,1.706621,-0.678028,-0.169799,3.264280,-1.042858,-0.169802,1.599813,0.000003
85.920000,1.702034,-0.669142,-0.169786,3.274141,-1.044539,-0.169789,1.616305,0.000003
85.940000,1.711890,-0.670831,-0.169659,3.283997,-1.046231,-0.169786,1.616306,0.000127
85.960000,1.707301,-0.661947,-0.169802,3.298774,-1.048769,-0.169802,1.637809,0.000000
85.980000,1.688276,-0.642487,-0.169797,3.303703,-1.049611,-0.169799,1.665940,0.000002
86.000000,1.683689,-0.633600,-0.169785,3.313565,-1.051296,-0.169789,1.682548,0.000004
86.020000,1.679102,-0.624714,-0.169793,3.323422,-1.052989,-0.169784,1.699178,-0.000008
86.040000,1.674515,-0.615830,-0.169795,3.338202,-1.055525,-0.169795,1.720809,0.000000
86.060000,1.669929,-0.606945,-0.169791,3.343131,-1.056369,-0.169793,1.732509,0.000002
86.080000,1.665343,-0.598058,-0.169797,3.352989,-1.058059,-0.169789,1.749214,-0.000008
86.100000,1.660757,-0.589172,-0.169784,3.362849,-1.059751,-0.169794,1.765945,0.000010
86.120000,1.656170,-0.580285,-0.169776,3.372714,-1.061442,-0.169777,1.782704,0.000001
86.140000,1.651582,-0.571398,-0.169778,3.382573,-1.063129,-0.169777,1.799480,-0.000001
86.160000,1.661433,-0.573087,-0.169909,3.392435,-1.064816,-0.169776,1.799491,-0.000133
86.180000,1.642406,-0.553626,-0.169775,3.402294,-1.066509,-0.169773,1.833099,-0.000001
86.200000,1.637820,-0.544741,-0.169790,3.412149,-1.068197,-0.169783,1.849933,-0.000007
86.220000,1.633233,-0.535855,-0.169778,3.422014,-1.069884,-0.169783,1.866795,0.000005
86.240000,1.643087,-0.537544,-0.169786,3.431864,-1.071580,-0.169784,1.866793,-0.000002
86.260000,1.624060,-0.518086,-0.169785,3.441722,-1.073267,-0.169786,1.900557,0.000001
86.280000,1.633915,-0.519770,-0.169785,3.451581,-1.074956,-0.169784,1.900563,-0.000000
86.300000,1.614887,-0.500313,-0.169786,3.466368,-1.077491,-0.169786,1.939359,0.000000
86.320000,1.610300,-0.491427,-0.169787,3.471296,-1.078336,-0.169787,1.951351,-0.000000
86.340000,1.605713,-0.482541,-0.169789,3.481154,-1.080026,-0.169788,1.968316,-0.000001
86.360000,1.601126,-0.473655,-0.169792,3.495940,-1.082563,-0.169792,1.990248,0.000000
86.380000,1.610977,-0.475344,-0.169808,3.500870,-1.083404,-0.169800,1.985304,-0.000007
86.400000,1.591951,-0.455883,-0.169803,3.510725,-1.085097,-0.169804,2.019307,0.000001
86.420000,1.601807,-0.457568,-0.169793,3.520596,-1.086782,-0.169792,2.019322,-0.000000
86.440000,1.597218,-0.448684,-0.169794,3.530452,-1.088472,-0.169794,2.036350,0.000000
86.460000,1.578191,-0.429225,-0.169794,3.540308,-1.090163,-0.169793,2.070445,-0.000000
86.480000,1.573604,-0.420339,-0.169800,3.550169,-1.091849,-0.169799,2.087519,-0.000001
86.500000,1.569017,-0.411453,-0.169799,3.560032,-1.093548,-0.169793,2.104612,-0.000006
86.520000,1.564435,-0.402581,-0.169948,3.569893,-1.095229,-0.169839,2.121702,-0.000109
86.540000,1.559855,-0.393701,-0.169909,3.584873,-1.097765,-0.169910,2.143923,0.000000
86.560000,1.555276,-0.384815,-0.169833,3.589822,-1.098614,-0.169885,2.156128,0.000052
86.580000,1.550683,-0.375931,-0.169715,3.599691,-1.100305,-0.169767,2.173281,0.000052
86.600000,1.546087,-0.367043,-0.169673,3.614470,-1.102838,-0.169673,2.195359,0.000000
86.620000,1.541497,-0.358156,-0.169683,3.619391,-1.103681,-0.169672,2.207589,-0.000011
86.640000,1.536911,-0.349270,-0.169733,3.629226,-1.105367,-0.169703,2.224740,-0.000029
86.660000,1.532325,-0.340385,-0.169845,3.639053,-1.107056,-0.169772,2.241893,-0.000073
86.680000,1.527736,-0.331495,-0.169632,3.648770,-1.108785,-0.169633,2.258975,0.000001
86.700000,1.537587,-0.333186,-0.169782,3.658581,-1.110497,-0.169672,2.258944,-0.000109
86.720000,1.518573,-0.313726,-0.169975,3.668440,-1.112204,-0.169930,2.293359,-0.000045
86.740000,1.513991,-0.304844,-0.170004,3.678256,-1.113875,-0.169963,2.310536,-0.000041
86.760000,1.509401,-0.295958,-0.170013,3.688068,-1.115532,-0.170012,2.327722,-0.000001
86.780000,1.519244,-0.297629,-0.169947,3.697856,-1.117169,-0.169983,2.327658,0.000036
86.800000,1.514653,-0.288746,-0.169909,3.707650,-1.118806,-0.169941,2.344832,0.000032
86.820000,1.495645,-0.269303,-0.169924,3.717460,-1.120465,-0.169916,2.379273,-0.000009
86.860000,1.500921,-0.262120,-0.169940,3.737098,-1.123820,-0.169923,2.396459,-0.000017
86.880000,1.481897,-0.242654,-0.169975,3.746922,-1.125509,-0.169957,2.431002,-0.000018
86.900000,1.477314,-0.233769,-0.170017,3.727272,-1.122145,-0.169923,2.418992,-0.000094
86.920000,1.472731,-0.224883,-0.170061,3.766610,-1.128877,-0.170040,2.465580,-0.000021
86.940000,1.482598,-0.226575,-0.170093,3.776467,-1.130559,-0.170081,2.465567,-0.000011
86.960000,1.463563,-0.207113,-0.170126,3.786305,-1.132252,-0.170110,2.500202,-0.000016
86.980000,1.473410,-0.208809,-0.170128,3.761684,-1.128036,-0.170018,2.466004,-0.000111
87.000000,1.454541,-0.189835,-0.169335,3.805904,-1.135613,-0.169841,2.534444,0.000506
87.020000,1.450319,-0.182277,-0.167582,3.815255,-1.137332,-0.168509,2.550500,0.000927
87.040000,1.458554,-0.183736,-0.165111,3.796147,-1.133946,-0.170130,2.523339,0.005019
87.060000,1.442898,-0.170174,-0.162466,3.833114,-1.140508,-0.163738,2.579666,0.001273
87.080000,1.449000,-0.171311,-0.159661,3.828714,-1.139750,-0.165111,2.569225,0.005450
87.100000,1.437386,-0.162368,-0.155852,3.850395,-1.144061,-0.157709,2.605059,0.001858
87.120000,1.435444,-0.160078,-0.152143,3.858563,-1.145699,-0.154004,2.615904,0.001861
87.140000,1.438071,-0.160447,-0.148364,3.866557,-1.147206,-0.150264,2.621304,0.001900
87.160000,1.433258,-0.158435,-0.144384,3.874315,-1.148596,-0.146445,2.634232,0.002062
87.180000,1.432730,-0.158363,-0.139644,3.885573,-1.151441,-0.139644,2.646251,0.000000
87.200000,1.432449,-0.158458,-0.133860,3.889049,-1.152393,-0.136945,2.650055,0.003085
87.220000,1.431977,-0.158492,-0.127951,3.895148,-1.153965,-0.130777,2.656723,0.002827
87.240000,1.432337,-0.158629,-0.122114,3.900568,-1.155125,-0.124760,2.661798,0.002646
87.260000,1.431219,-0.158477,-0.116078,3.905415,-1.156199,-0.119387,2.667788,0.003309
87.280000,1.432245,-0.158789,-0.109340,3.909565,-1.157848,-0.112700,2.671185,0.003360
87.300000,1.432174,-0.158657,-0.100556,3.913350,-1.159006,-0.105272,2.675244,0.004716
87.320000,1.432022,-0.158246,-0.091434,3.917465,-1.159030,-0.091434,2.679365,0.000000
87.340000,1.431780,-0.157728,-0.083559,3.919745,-1.158644,-0.083559,2.681753,0.000000
87.360000,1.431493,-0.157222,-0.077267,3.921802,-1.157999,-0.077267,2.683876,0.000000
87.380000,1.431164,-0.156727,-0.072769,3.923654,-1.157102,-0.072769,2.685751,-0.000000
87.400000,1.430806,-0.156247,-0.070242,3.924524,-1.156589,-0.071262,2.686878,0.001020
87.420000,1.431069,-0.155803,-0.069417,3.926165,-1.155529,-0.069641,2.687929,0.000224
87.440000,1.430062,-0.155353,-0.069965,3.927618,-1.154436,-0.069536,2.689973,-0.000430
87.460000,1.429686,-0.154924,-0.071635,3.928843,-1.153283,-0.070675,2.691191,-0.000960
87.480000,1.429962,-0.154550,-0.073150,3.929670,-1.152074,-0.071802,2.691392,-0.001348
87.500000,1.428830,-0.154075,-0.073379,3.929764,-1.151643,-0.072888,2.692548,-0.000491
87.520000,1.428478,-0.154798,-0.073930,3.929179,-1.151819,-0.073913,2.692129,-0.000017
87.540000,1.427962,-0.154630,-0.073114,3.928038,-1.152168,-0.073718,2.691739,0.000604
87.560000,1.427750,-0.153929,-0.070267,3.926624,-1.151977,-0.071994,2.690812,0.001726
87.580000,1.427458,-0.152813,-0.066706,3.923698,-1.150447,-0.066706,2.688213,-0.000000
87.600000,1.427195,-0.152350,-0.061361,3.922601,-1.149644,-0.064263,2.687312,0.002902
87.620000,1.426902,-0.151944,-0.056226,3.919934,-1.147974,-0.059460,2.684639,0.003234
87.640000,1.426572,-0.151579,-0.049143,3.915651,-1.145237,-0.049143,2.680087,0.000000
87.660000,1.426379,-0.151291,-0.034959,3.914371,-1.142723,-0.034959,2.678253,0.000000
87.680000,1.426414,-0.151153,-0.014879,3.914381,-1.141237,-0.024944,2.677732,0.010065
87.700000,1.426594,-0.151194,0.004177,3.915542,-1.137265,-0.005086,2.677162,0.009263
87.720000,1.428149,-0.149904,0.023398,3.918288,-1.132002,0.012942,2.676809,0.010456
87.740000,1.428085,-0.150007,0.038841,3.921989,-1.126118,0.029928,2.678124,0.008913
87.760000,1.427097,-0.151529,0.057432,3.925796,-1.120396,0.048231,2.679963,0.009201
87.780000,1.427593,-0.150904,0.076640,3.931588,-1.111759,0.076640,2.682020,-0.000000
87.800000,1.427047,-0.151826,0.096485,3.933413,-1.108765,0.086598,2.682835,0.009887
87.820000,1.427011,-0.151927,0.116857,3.938924,-1.099824,0.116856,2.684812,0.000000
87.840000,1.426964,-0.151982,0.134787,3.940653,-1.096787,0.127291,2.685384,0.007496
87.860000,1.426944,-0.152048,0.152754,3.944548,-1.091991,0.143851,2.687345,0.008902
87.880000,1.426961,-0.152137,0.170357,3.950434,-1.084188,0.170357,2.690100,-0.000000
87.900000,1.426957,-0.152160,0.187169,3.954526,-1.079045,0.187169,2.692159,-0.000000
87.920000,1.426952,-0.152142,0.204498,3.956483,-1.076508,0.195856,2.693137,0.008643
87.940000,1.426979,-0.152265,0.221951,3.960405,-1.071507,0.213156,2.695042,0.008795
87.960000,1.426924,-0.152107,0.239415,3.964002,-1.066411,0.230793,2.696797,0.008621
87.980000,1.426769,-0.152092,0.256444,3.967557,-1.061300,0.247958,2.698567,0.008486
88.000000,1.426794,-0.152116,0.273265,3.971082,-1.056258,0.264873,2.700162,0.008392
88.020000,1.426814,-0.152141,0.289833,3.974591,-1.051275,0.281636,2.701779,0.008197
88.040000,1.426918,-0.152110,0.306317,3.978068,-1.046416,0.298093,2.703359,0.008224
88.060000,1.426936,-0.152132,0.322868,3.981443,-1.041633,0.314621,2.704943,0.008247
88.080000,1.426954,-0.152142,0.339617,3.984856,-1.036983,0.331206,2.706623,0.008412
88.100000,1.426997,-0.152160,0.356286,3.988241,-1.032389,0.347824,2.708279,0.008462
88.120000,1.427035,-0.152172,0.373296,3.991705,-1.027875,0.364777,2.710053,0.008520
88.140000,1.426998,-0.152317,0.390377,3.996808,-1.021380,0.390377,2.712784,-0.000000
88.160000,1.427086,-0.152200,0.407607,3.998474,-1.019304,0.398953,2.713652,0.008653
88.180000,1.427035,-0.152439,0.424765,4.001762,-1.015249,0.416122,2.715449,0.008643
88.200000,1.427158,-0.152243,0.442200,4.005091,-1.011309,0.433460,2.717303,0.008740
88.220000,1.427181,-0.152249,0.459793,4.008321,-1.007562,0.450958,2.719162,0.008836
88.240000,1.427214,-0.152266,0.477677,4.011492,-1.004024,0.468751,2.721027,0.008926
88.260000,1.427253,-0.152272,0.495866,4.014554,-1.000559,0.486725,2.722814,0.009141
88.280000,1.427301,-0.152281,0.514483,4.017584,-0.997311,0.505117,2.724636,0.009366
88.300000,1.427341,-0.152309,0.533596,4.020435,-0.994323,0.523979,2.726375,0.009618
88.320000,1.427382,-0.152337,0.553243,4.024383,-0.990367,0.553243,2.728866,-0.000000
88.340000,1.427436,-0.152363,0.573497,4.025607,-0.989200,0.563290,2.729613,0.010207
88.360000,1.427506,-0.152387,0.594465,4.028975,-0.986180,0.594465,2.731822,-0.000000
88.380000,1.427592,-0.152412,0.616081,4.030029,-0.985343,0.605224,2.732482,0.010856
88.400000,1.427685,-0.152423,0.638538,4.032833,-0.983302,0.638539,2.734439,-0.000000
88.420000,1.427774,-0.152428,0.661819,4.033616,-0.982724,0.649958,2.734923,0.011861
88.440000,1.427506,-0.153115,0.685040,4.035138,-0.982132,0.673903,2.736240,0.011137
88.460000,1.427925,-0.152467,0.711915,4.036721,-0.981898,0.711915,2.737476,-0.000000
88.480000,1.427948,-0.152457,0.738884,4.037048,-0.982138,0.725316,2.737840,0.013568
88.500000,1.427893,-0.152465,0.765994,4.037396,-0.982607,0.752356,2.738365,0.013639
88.520000,1.427220,-0.152916,0.793115,4.037158,-0.983013,0.779615,2.738765,0.013500
88.540000,1.427597,-0.152380,0.820131,4.035701,-0.983887,0.820132,2.737446,-0.000001
88.560000,1.427490,-0.152342,0.847810,4.034992,-0.984202,0.833839,2.736979,0.013971
88.580000,1.427450,-0.152321,0.875692,4.033302,-0.984820,0.861871,2.735602,0.013821
88.600000,1.427533,-0.152291,0.903289,4.031536,-0.985436,0.889643,2.734037,0.013647
88.620000,1.427735,-0.152173,0.928984,4.029407,-0.984380,0.916351,2.731532,0.012633
88.640000,1.427915,-0.151929,0.953668,4.026954,-0.981351,0.941397,2.728175,0.012272
88.660000,1.427405,-0.150344,0.978481,4.024346,-0.977366,0.965833,2.725448,0.012647
88.680000,1.428209,-0.151665,1.001743,4.020061,-0.970304,1.001743,2.718063,0.000000
88.700000,1.428122,-0.151735,1.026618,4.018667,-0.968211,1.013877,2.716166,0.012741
88.720000,1.428358,-0.152122,1.051905,4.016920,-0.967781,1.051904,2.714029,0.000002
88.740000,1.427788,-0.152511,1.077242,4.016317,-0.968766,1.077241,2.714176,0.000001
88.760000,1.428622,-0.153840,1.103158,4.015840,-0.970071,1.103158,2.712919,0.000000
88.780000,1.427157,-0.152882,1.129670,4.015406,-0.971530,1.129671,2.714630,-0.000001
88.800000,1.426805,-0.152887,1.156739,4.015178,-0.972266,1.143140,2.714969,0.013599
88.820000,1.426551,-0.152874,1.183230,4.014170,-0.974062,1.183234,2.714797,-0.000004
88.840000,1.426677,-0.152709,1.208076,4.012700,-0.974104,1.208079,2.713338,-0.000003
88.860000,1.426293,-0.152443,1.232216,4.011823,-0.973909,1.220226,2.712889,0.011990
88.880000,1.426412,-0.152647,1.254592,4.009941,-0.973319,1.244059,2.710743,0.010533
88.900000,1.426497,-0.152610,1.275954,4.008707,-0.972469,1.264987,2.709239,0.010967
88.920000,1.426517,-0.152621,1.297570,4.007570,-0.971760,1.286837,2.707919,0.010734
88.940000,1.426481,-0.152656,1.317096,4.006230,-0.971133,1.306961,2.706475,0.010136
88.960000,1.426393,-0.152708,1.336269,4.004515,-0.970741,1.327187,2.704790,0.009081
88.980000,1.426128,-0.152826,1.354184,4.002756,-0.970266,1.346002,2.703186,0.008182
89.000000,1.426466,-0.152449,1.372203,4.001763,-0.969770,1.363007,2.701883,0.009196
89.020000,1.423532,-0.153873,1.382318,4.000871,-0.968752,1.376927,2.703092,0.005391
89.040000,1.420925,-0.154956,1.389870,4.000594,-0.967055,1.386611,2.704478,0.003259
89.080000,1.418118,-0.151442,1.392810,4.000119,-0.964252,1.391915,2.706914,0.000895
89.100000,1.414058,-0.152230,1.390383,4.000675,-0.955189,1.391841,2.708381,-0.001458
89.120000,1.400755,-0.164779,1.386397,4.002064,-0.949358,1.388598,2.717052,-0.002200
89.140000,1.393336,-0.168832,1.381041,4.004180,-0.942833,1.383894,2.723158,-0.002853
89.160000,1.385377,-0.173333,1.375073,4.006941,-0.935759,1.378106,2.730182,-0.003033
89.180000,1.377152,-0.178169,1.369053,4.010199,-0.928454,1.372117,2.737857,-0.003064
89.200000,1.368775,-0.183241,1.362933,4.013753,-0.921016,1.366027,2.745946,-0.003094
89.220000,1.360308,-0.188440,1.356594,4.017388,-0.913512,1.359801,2.754234,-0.003207
89.240000,1.352247,-0.193507,1.350401,4.021042,-0.905997,1.353552,2.762265,-0.003152
89.260000,1.354479,-0.184142,1.344586,4.024646,-0.898562,1.347527,2.764089,-0.002941
89.280000,1.346920,-0.189839,1.338936,4.028203,-0.891210,1.341647,2.771498,-0.002711
89.300000,1.333125,-0.206553,1.333202,4.031601,-0.883970,1.336082,2.782205,-0.002880
89.320000,1.328525,-0.209940,1.335074,4.034461,-0.877134,1.334610,2.786977,0.000463
89.340000,1.324769,-0.212791,1.427097,4.036162,-0.871289,1.336057,2.790209,0.091040
89.360000,1.321985,-0.215102,1.342195,4.037717,-0.866144,1.339667,2.792679,0.002528
89.380000,1.320338,-0.216796,1.348254,4.040267,-0.859878,1.348253,2.794919,0.000001
89.400000,1.319516,-0.217981,1.355967,4.042318,-0.856904,1.355966,2.796761,0.000001
89.420000,1.319058,-0.218808,1.364675,4.044701,-0.854664,1.364675,2.798829,0.000000
89.440000,1.318792,-0.219318,1.373133,4.047112,-0.853160,1.373133,2.800979,-0.000000
89.460000,1.318616,-0.219600,1.380273,4.048117,-0.852674,1.376359,2.801957,0.003913
89.480000,1.318315,-0.219808,1.385499,4.051109,-0.851416,1.385499,2.804834,-0.000000
89.500000,1.318066,-0.220251,1.387351,4.051739,-0.851030,1.386554,2.805504,0.000797
89.520000,1.316893,-0.219758,1.388757,4.052902,-0.850131,1.388125,2.807689,0.000632
89.540000,1.312900,-0.221915,1.389099,4.054070,-0.847675,1.389101,2.811687,-0.000001
89.550000,1.309364,-0.223420,1.387275,4.054677,-0.845099,1.387276,2.814824,-0.000001
89.580000,1.304914,-0.225494,1.384014,4.055640,-0.841772,1.384014,2.818917,-0.000000
89.600000,1.299532,-0.228187,1.382366,4.056758,-0.837322,1.382367,2.823710,-0.000001
89.620000,1.293118,-0.231509,1.380382,4.057337,-0.834880,1.381564,2.829305,-0.001183
89.640000,1.294741,-0.223247,1.380093,4.058659,-0.829612,1.380172,2.829651,-0.000079
89.660000,1.277993,-0.239738,1.381814,4.060058,-0.823506,1.381090,2.842653,0.000724
89.680000,1.269949,-0.244385,1.384053,4.062032,-0.813795,1.384055,2.849553,-0.000002
89.700000,1.261735,-0.249217,1.386430,4.063174,-0.806845,1.386434,2.856398,-0.000004
89.720000,1.253445,-0.254167,1.389349,4.063792,-0.803135,1.387918,2.863463,0.001431
89.740000,1.245107,-0.259193,1.391813,4.064958,-0.795586,1.390652,2.870414,0.001161
89.760000,1.236738,-0.264272,1.394025,4.066296,-0.787754,1.392936,2.877574,0.001089
89.780000,1.228380,-0.269400,1.395903,4.068046,-0.779375,1.395021,2.885096,0.000882
89.800000,1.219953,-0.274558,1.396320,4.070861,-0.766664,1.396324,2.893068,-0.000003
89.820000,1.211479,-0.279725,1.395519,4.071746,-0.762316,1.395936,2.900693,-0.000417
89.840000,1.213193,-0.269605,1.394939,4.073582,-0.753593,1.395192,2.901046,-0.000253
89.860000,1.194349,-0.290145,1.392881,4.075298,-0.745012,1.394029,2.916637,-0.001148
89.880000,1.196096,-0.280058,1.391684,4.077132,-0.736207,1.391946,2.916923,-0.000262
89.900000,1.177217,-0.300627,1.389852,4.079896,-0.723093,1.389853,2.933262,-0.000001
89.920000,1.168685,-0.305865,1.388732,4.080838,-0.718564,1.389074,2.941251,-0.000343
89.940000,1.160156,-0.311098,1.387450,4.082724,-0.709540,1.388036,2.949603,-0.000586
89.960000,1.162040,-0.301102,1.386800,4.084615,-0.700435,1.387289,2.949731,-0.000489
89.980000,1.153498,-0.306349,1.386443,4.086487,-0.691201,1.386585,2.958131,-0.000142
90.000000,1.134599,-0.326758,1.386621,4.089331,-0.676843,1.386621,2.975400,-0.000001
90.020000,1.126074,-0.331951,1.386568,4.090246,-0.671940,1.386646,2.983607,-0.000078
90.040000,1.117535,-0.337153,1.386571,4.092062,-0.662176,1.386555,2.992232,0.000016
90.080000,1.110827,-0.332498,1.386727,4.095761,-0.642612,1.386708,3.001001,0.000019
90.100000,1.102295,-0.337740,1.386758,4.097630,-0.632784,1.386748,3.009831,0.000010
90.120000,1.093781,-0.342971,1.386776,4.099477,-0.622941,1.386768,3.018707,0.000008
90.140000,1.074896,-0.363281,1.386787,4.102235,-0.608187,1.386787,3.037229,-0.000000
90.160000,1.066364,-0.368502,1.386794,4.103153,-0.603271,1.386791,3.045850,0.000003
90.180000,1.057832,-0.373722,1.386801,4.105902,-0.588521,1.386801,3.055630,-0.000000
90.200000,1.059658,-0.363892,1.386919,4.107736,-0.578689,1.386811,3.055638,0.000108
90.220000,1.051129,-0.369110,1.386827,4.108655,-0.573773,1.386819,3.064368,0.000008
90.240000,1.042601,-0.374325,1.386845,4.110494,-0.563941,1.386837,3.073748,0.000009
90.260000,1.023706,-0.394587,1.386857,4.112332,-0.554108,1.386853,3.092743,0.000005
90.280000,1.015173,-0.399803,1.386861,4.114162,-0.544276,1.386859,3.102355,0.000001
90.300000,1.006640,-0.405019,1.386863,4.116904,-0.529529,1.386863,3.112755,-0.000000
90.320000,0.998108,-0.410235,1.386866,4.117819,-0.524613,1.386864,3.121807,0.000001
90.360000,0.991399,-0.405618,1.386873,4.121476,-0.504949,1.386871,3.131653,0.000002
90.380000,0.982867,-0.410834,1.386877,4.123305,-0.495117,1.386875,3.141569,0.000002
90.400000,0.963979,-0.431099,1.386881,4.125135,-0.485284,1.386879,3.161620,0.000002
90.420000,0.955447,-0.436316,1.386886,4.126964,-0.475452,1.386884,3.171758,0.000002
90.440000,0.946915,-0.441533,1.386894,4.129706,-0.460702,1.386894,3.182849,-0.000000
90.460000,0.948741,-0.431704,1.386914,4.130618,-0.455785,1.386903,3.181968,0.000011
90.480000,0.940207,-0.436920,1.386941,4.132437,-0.445952,1.386928,3.192243,0.000013
90.500000,0.931674,-0.442137,1.386961,4.134255,-0.436117,1.386953,3.202586,0.000008
90.520000,0.912784,-0.462400,1.386970,4.136080,-0.426283,1.386966,3.223498,0.000005
90.540000,0.914617,-0.452569,1.386980,4.138823,-0.411533,1.386980,3.224467,-0.000000
90.560000,0.895721,-0.472833,1.386989,4.140652,-0.401701,1.386989,3.245711,-0.000000
90.580000,0.887188,-0.478050,1.386998,4.141566,-0.396785,1.386994,3.255393,0.000004
90.600000,0.878655,-0.483267,1.387006,4.143395,-0.386952,1.387002,3.266160,0.000004
90.640000,0.871951,-0.478655,1.387022,4.147965,-0.362370,1.387022,3.278078,-0.000000
90.660000,0.863418,-0.483873,1.387030,4.149793,-0.352538,1.387030,3.288999,-0.000000
90.680000,0.844526,-0.504135,1.387037,4.150707,-0.347621,1.387034,3.309883,0.000003
90.700000,0.835994,-0.509352,1.387037,4.152534,-0.337789,1.387039,3.320974,-0.000002
90.720000,0.827463,-0.514568,1.387028,4.154355,-0.327956,1.387033,3.332122,-0.000005
90.740000,0.818931,-0.519785,1.387027,4.156174,-0.318124,1.387026,3.343330,0.000001
90.760000,0.810401,-0.525001,1.387031,4.157999,-0.308294,1.387030,3.354605,0.000002
90.780000,0.801871,-0.530217,1.387034,4.159827,-0.298465,1.387033,3.365943,0.000001
90.800000,0.793341,-0.535433,1.387036,4.161655,-0.288634,1.387036,3.377343,0.000001
90.820000,0.795167,-0.525605,1.386968,4.164397,-0.273888,1.387037,3.378619,-0.000069
90.840000,0.786635,-0.530821,1.387034,4.165311,-0.268973,1.387036,3.388807,-0.000002
90.860000,0.778106,-0.536037,1.387025,4.167141,-0.259143,1.387031,3.400327,-0.000006
90.880000,0.759220,-0.556298,1.387035,4.168974,-0.249315,1.387019,3.423545,0.000016
90.900000,0.761047,-0.546473,1.387013,4.170797,-0.239489,1.387029,3.423542,-0.000015
90.920000,0.742158,-0.566731,1.387010,4.172625,-0.229656,1.387013,3.446987,-0.000003
90.940000,0.733628,-0.571946,1.387006,4.174447,-0.219831,1.387007,3.458790,-0.000002
90.960000,0.735451,-0.562121,1.387001,4.176272,-0.210004,1.387003,3.458791,-0.000002
90.980000,0.726923,-0.567334,1.386999,4.178098,-0.200174,1.387000,3.470651,-0.000001
91.000000,0.708037,-0.587594,1.386998,4.179926,-0.190343,1.386999,3.494541,-0.000001
91.020000,0.699507,-0.592809,1.386997,4.181754,-0.180512,1.386998,3.506570,-0.000001
91.040000,0.690977,-0.598025,1.386996,4.183582,-0.170680,1.386997,3.518652,-0.000000
91.060000,0.682446,-0.603242,1.386996,4.185410,-0.160848,1.386996,3.530789,-0.000000
91.080000,0.684271,-0.593412,1.386995,4.187238,-0.151017,1.386996,3.530792,-0.000001
91.100000,0.675741,-0.598627,1.386995,4.189065,-0.141185,1.386995,3.542979,-0.000000
91.120000,0.656853,-0.618890,1.386994,4.190893,-0.131353,1.386994,3.567510,-0.000000
91.140000,0.648323,-0.624106,1.386993,4.192721,-0.121522,1.386994,3.579853,-0.000000
91.160000,0.639792,-0.629323,1.386993,4.194548,-0.111690,1.386993,3.592247,-0.000000
91.180000,0.641616,-0.619494,1.386992,4.196376,-0.101858,1.386993,3.592251,-0.000001
91.200000,0.633085,-0.624711,1.386991,4.198204,-0.092026,1.386992,3.604695,-0.000001
91.220000,0.614198,-0.644972,1.386992,4.200032,-0.082194,1.386991,3.629727,0.000000
91.240000,0.605668,-0.650188,1.386992,4.201860,-0.072363,1.386992,3.642318,0.000000
91.260000,0.597137,-0.655404,1.386994,4.203689,-0.062531,1.386992,3.654958,0.000001
91.280000,0.598963,-0.645575,1.386934,4.205518,-0.052701,1.386992,3.654961,-0.000058
91.300000,0.590431,-0.650793,1.386992,4.208260,-0.037953,1.386993,3.669367,-0.000000
91.320000,0.571544,-0.671054,1.386991,4.210086,-0.028121,1.386992,3.694910,-0.000000
91.340000,0.573370,-0.661227,1.386990,4.211000,-0.023205,1.386991,3.693159,-0.000001
91.360000,0.554482,-0.681487,1.386989,4.212827,-0.013373,1.386989,3.718853,-0.000001
91.380000,0.545951,-0.686703,1.386988,4.214655,-0.003541,1.386988,3.731769,-0.000000
91.400000,0.537421,-0.691919,1.386988,4.216483,0.006290,1.386988,3.744729,-0.000000
91.420000,0.528890,-0.697136,1.386988,4.219224,0.021038,1.386988,3.759567,-0.000000
91.440000,0.520359,-0.702352,1.386988,4.220138,0.025954,1.386988,3.770782,-0.000000
91.460000,0.511827,-0.707568,1.386988,4.222880,0.040702,1.386988,3.785739,-0.000000
91.480000,0.503296,-0.712784,1.386989,4.223794,0.045618,1.386988,3.797009,0.000000
91.500000,0.494765,-0.718001,1.386994,4.225621,0.055450,1.386991,3.810185,0.000003
91.520000,0.486233,-0.723217,1.387001,4.228358,0.070198,1.387001,3.825311,-0.000000
91.540000,0.477702,-0.728434,1.387002,4.230186,0.080030,1.387002,3.838587,-0.000000
91.560000,0.469171,-0.733651,1.387002,4.231100,0.084946,1.387002,3.849963,0.000000
91.580000,0.460640,-0.738867,1.387004,4.232929,0.094778,1.387003,3.863305,0.000001
91.600000,0.462467,-0.729037,1.387005,4.234757,0.104610,1.387005,3.863306,0.000001
91.620000,0.443578,-0.749299,1.387007,4.236584,0.114442,1.387006,3.890109,0.000001
91.640000,0.435047,-0.754516,1.387008,4.238412,0.124274,1.387007,3.903570,0.000001
91.660000,0.426515,-0.759733,1.387023,4.240240,0.134106,1.387009,3.917071,0.000014
91.680000,0.417983,-0.764949,1.387024,4.242065,0.143942,1.387024,3.930609,-0.000001
91.700000,0.409451,-0.770165,1.387029,4.243890,0.153775,1.387024,3.944184,0.000004
91.720000,0.400920,-0.775383,1.387032,4.245716,0.163606,1.387031,3.957797,0.000001
